514.599976,604.250000,665.049988,558.450012,503.350006,683.500000,611.750000,710.500000,401.549988,561.599976,605.849976,839.700012,706.849976,660.400024,410.549988,491.000000,640.150024,723.450012,944.450012,628.599976,990.799988,568.750000,733.700012,853.400024,599.000000,
514.599976,604.250000,665.049988,558.450012,503.350006,683.500000,611.750000,710.500000,401.549988,561.599976,605.849976,839.700012,706.849976,660.400024,410.549988,491.000000,640.150024,723.450012,944.450012,628.599976,990.799988,568.750000,733.700012,853.400024,599.000000,
514.599976,604.250000,665.049988,558.450012,503.350006,683.500000,611.750000,710.500000,401.549988,561.599976,605.849976,839.700012,706.849976,660.400024,410.549988,491.000000,640.150024,723.450012,944.450012,628.599976,990.799988,568.750000,733.700012,853.400024,599.000000,
514.599976,604.250000,665.049988,558.450012,503.350006,683.500000,611.750000,710.500000,401.549988,561.599976,605.849976,839.700012,706.849976,660.400024,410.549988,491.000000,640.150024,723.450012,944.450012,628.599976,990.799988,568.750000,733.700012,853.400024,599.000000,
514.599976,604.250000,665.049988,558.450012,503.350006,683.500000,611.750000,710.500000,401.549988,561.599976,605.849976,839.700012,706.849976,660.400024,410.549988,491.000000,640.150024,723.450012,944.450012,628.599976,990.799988,568.750000,733.700012,853.400024,599.000000,
514.599976,604.250000,665.049988,558.450012,503.350006,683.500000,611.750000,710.500000,401.549988,561.599976,605.849976,839.700012,706.849976,660.400024,410.549988,491.000000,640.150024,723.450012,944.450012,628.599976,990.799988,568.750000,733.700012,853.400024,599.000000,
514.599976,604.250000,665.049988,558.450012,503.350006,683.500000,611.750000,710.500000,401.549988,561.599976,605.849976,839.700012,706.849976,660.400024,410.549988,491.000000,640.150024,723.450012,944.450012,628.599976,990.799988,568.750000,733.700012,853.400024,599.000000,
